Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 04/20  05:00:00,15.958333333333334,20.147854134463317,20.115975967229916,20.352955334383755,20.387509163241885,20.459960017659893,20.346985906137748,19.44541853880105,20.022568396883896 
 04/20  06:00:00,16.0,20.09182752478302,20.090437902055205,20.20327876671614,20.310508938795349,20.37271240560921,20.17348306951675,19.368805777224485,19.84315988125825 
 04/20  07:00:00,16.0,20.08502499021647,20.092702367535865,20.25921999326441,20.325239370617966,20.375674769532535,20.24330630933618,19.31028721405617,20.03172240963911 
 04/20  08:00:00,16.0,20.13757716732746,20.10350197819935,20.215851997856384,20.306382149161853,20.37479574183033,20.22888257880289,19.540360995141268,20.025522139719937 
 04/20  09:00:00,16.583333333333333,20.448825655098969,20.235838776046668,20.22202347290198,20.24978941376664,20.326405970616059,20.422912645086869,20.36376614139353,20.149326654308437 
 04/20  10:00:00,17.11666666666667,21.273592927169906,20.399672617904149,20.27410463260396,20.32290246546682,20.38072675846837,20.632119892653379,22.22105858230348,20.330403879606395 
 04/20  11:00:00,17.666666666666669,21.555968460902866,20.59034472398566,20.319861037807248,20.36336775475252,20.504873119674558,20.792685578218849,22.756701031235413,20.611060774918174 
 04/20  12:00:00,18.0,21.64911374852701,20.743625206547298,20.461622038102616,20.500420620695384,20.598625513820318,20.915389609816598,23.12653187498708,21.042024845099055 
 04/20  13:00:00,18.0,21.67043759152894,20.87467400768462,20.681871429033565,20.723372074850777,20.863532917669628,20.984156426940804,23.074617277287783,21.47348519101925 
 04/20  14:00:00,19.166666666666669,21.85690966267863,21.156556239553436,21.01489590820169,21.004575757547785,21.149997176230895,21.417303705970423,22.96944219227943,22.040848200940944 
 04/20  15:00:00,20.0,22.37133335124531,21.778580922382145,21.87815561825305,21.301422096835478,21.341533009319034,22.58669314321669,23.13872444275917,22.402104127471195 
 04/20  16:00:00,19.533333333333336,22.17627161072558,21.67273183321925,21.85778663755063,21.16434260619481,21.15859396793336,22.477365575116509,22.551673622458595,22.02744551273798 
 04/20  17:00:00,19.083333333333333,21.915613876722366,21.577407451144638,21.83580484656861,21.042020839204168,21.031330369151396,22.369983559179734,21.938151619497288,21.73127933834253 
 04/20  18:00:00,18.416666666666669,21.551576379839476,21.221786609756238,21.63460316928516,20.824533842233178,20.822587172777344,22.06382309556382,21.23737650332342,21.29192180294484 
 04/20  19:00:00,18.0,21.20383802892594,20.952434095803203,21.686019773675228,20.65212156951267,20.72095828103524,22.19632705008497,20.588768377767356,21.08997055756859 
 04/20  20:00:00,17.416666666666669,20.951330516233214,20.75503766403743,21.51902768704743,20.60885185655783,20.608056478440266,21.982499341161149,20.33613981059363,20.84699144521662 
 04/20  21:00:00,17.0,20.915192387279054,20.696655751452423,21.37024479837585,20.543506152055149,20.55440386139666,21.813039810233197,20.1700218089798,20.67178335657536 
 04/20  22:00:00,16.825,20.76995827036148,20.63425025085197,21.271055118502284,20.47731593162548,20.480619434705124,21.702098045701147,20.065122186110235,20.55085926523004 
 04/20  23:00:00,16.875,20.43215279181455,20.41438267305499,20.71779017306886,20.627840892259017,20.601164557047779,20.872730820835007,20.03152790292631,20.45388567544177 
 04/20  24:00:00,17.0,20.328657186891058,20.336870694269789,20.61835523137611,20.677458921833084,20.554767383122806,20.756866210863149,19.936001683122119,20.332361740823605 
 04/21  01:00:00,17.0,20.26898551004218,20.298234431655204,20.529055696928134,20.54145569059394,20.552398385685384,20.65263179294618,19.86615331007409,20.264440476001643 
 04/21  02:00:00,17.0,20.24413652773111,20.2484891184436,20.469856818645398,20.498521894764605,20.491766149586906,20.63384359665412,19.862705589318766,20.183165807843499 
 04/21  03:00:00,17.0,20.159740477785154,20.131249025676444,20.384910366270835,20.46675871028351,20.453168258995679,20.554772279928988,19.818057375756756,20.018315162025485 
 04/21  04:00:00,16.766666666666667,20.114467840045028,20.082574887713077,20.340450149252189,20.450675381230764,20.392466594931589,20.465775514087697,19.735843070570995,19.886611751590583 
 04/21  05:00:00,16.833333333333333,20.058594465763638,20.03912311972686,20.26564440606606,20.444905980335517,20.407698727625207,20.39620139430878,19.64235393319824,19.78974170269822 
 04/21  06:00:00,17.0,20.082475723573084,20.134314077763297,20.26976943971538,20.376966706426619,20.3822040683724,20.39456518170118,19.596611216368094,19.957185047634835 
 04/21  07:00:00,17.0,20.09333601211493,20.112159356767294,20.241823361310379,20.369489629392019,20.3642569245448,20.353521108501956,19.550405252790037,20.020178818549199 
 04/21  08:00:00,17.0,20.202858428908646,20.121808845866729,20.216871076936334,20.370786737720939,20.372239309341997,20.373225611710685,19.81051176092554,20.01534495184492 
 04/21  09:00:00,17.0,20.91408479636239,20.23714118221364,20.183713530826244,20.24951292297773,20.273042778313735,20.567624456617837,21.317220470929965,19.948607279873415 
 04/21  10:00:00,17.408333333333336,21.371151805470274,20.4311227795146,20.275115227320599,20.308656216202093,20.370133135248368,20.6983639559615,22.197421182090868,20.210842698897506 
 04/21  11:00:00,18.458333333333333,22.121969893101949,20.805006905122416,20.458995500144995,20.463411663025587,20.561011038264515,20.902713335714997,23.68977042547265,20.682992851843364 
 04/21  12:00:00,19.0,21.964401099215917,21.045271000028863,20.543833089773348,20.577505958851089,20.637934524110638,21.106072064479386,23.272461425468639,20.922299782849753 
 04/21  13:00:00,19.583333333333333,21.84693702370181,21.298454839023365,20.862894598171335,20.863546984323134,20.924170710441194,21.4552647455844,23.144225277849473,21.52002432993778 
 04/21  14:00:00,20.583333333333333,22.252731582555098,21.773893878527873,21.374234063582319,21.342955267610696,21.410432510625097,21.93749821026503,23.595154976237564,22.37323886207649 
 04/21  15:00:00,21.0,22.792812809543574,22.41738730372089,22.541770314784587,21.96688451003649,22.12009090819652,23.13724728102179,23.90243504420141,23.483715165711499 
 04/21  16:00:00,18.725000000000006,22.352855187935416,21.67454131687103,22.216289198745927,21.610408716198607,21.65469174043186,22.5411434567625,23.055522560417434,22.879005710675917 
 04/21  17:00:00,17.041666666666669,21.71514144267573,20.999668274556197,21.5871689689432,20.999556487790377,21.035666013068139,21.870207805371235,21.62089990399319,21.753536262238595 
 04/21  18:00:00,17.0,21.341579642790536,20.84876104169202,21.442897378371783,20.85725108531739,20.875926244113239,21.691696067868095,20.843108160724844,21.357181949152549 
 04/21  19:00:00,17.0,21.1802171758984,20.782710709818944,21.568594116100529,20.77663611441112,20.794060141946429,21.928068522883778,20.479355135489074,21.107443951761355 
 04/21  20:00:00,17.0,21.09121361189405,20.670700608600247,21.535504977435826,20.720642229760199,20.73195886894533,21.907322161100855,20.299934357702914,20.976423534631704 
 04/21  21:00:00,16.416666666666669,20.989123918638034,20.657358927492976,21.330091870138877,20.64752884383699,20.635170709624999,21.67189221931371,20.145628583990605,20.719994183639576 
 04/21  22:00:00,16.116666666666668,20.898923995595195,20.48190806035072,21.159396977319223,20.550292442030803,20.623902140536335,21.50252478826286,19.992975411310899,20.778684321992058 
 04/21  23:00:00,16.083333333333333,20.486000036712889,20.372266992993344,20.74360721394145,20.618025549069345,20.617500339925387,20.836542742730008,19.9461395034515,20.554981738795179 
 04/21  24:00:00,16.0,20.331849865605944,20.221353500714888,20.622440199312938,20.588008510078074,20.60891983960742,20.758178510491044,19.863543317075416,20.312596618368376 
 04/22  01:00:00,16.0,20.274855134481187,20.224230612159628,20.55631284743922,20.50866105122063,20.584697166779493,20.604234666503478,19.79976602980428,20.267691547832034 
 04/22  02:00:00,16.0,20.163768300316897,20.12193397190245,20.452194593564589,20.466613090452577,20.539226596447226,20.509433805823254,19.67386215966499,20.08601520535794 
 04/22  03:00:00,16.0,20.1040862018584,20.13442874998118,20.363696531847926,20.47060895964427,20.494784097520225,20.41470252668412,19.47783190305084,19.95782852694289 
 04/22  04:00:00,15.533333333333334,20.07357846706967,20.131834448127927,20.315218152667137,20.389644322135728,20.413033586616764,20.312791390758119,19.30781276700023,20.05053747373701 
 04/22  05:00:00,15.083333333333334,19.918731068996875,20.06728958836445,20.239087787593879,20.29153960873858,20.280322889650578,20.205050444515306,19.098592582543636,20.009615117984983 
 04/22  06:00:00,15.0,19.921020334777074,20.112669903796978,20.047401737380168,20.209948278235474,20.22736899386671,19.934530878897886,18.961007087719446,20.05546110170592 
 04/22  07:00:00,14.416666666666666,19.907823009267369,20.047746015646454,20.048749237187498,20.212536958769787,20.226878999153099,19.971252979695764,18.963146673521526,19.93820940955828 
 04/22  08:00:00,14.0,20.131058065773798,20.05601240361372,19.927274966527276,20.156444729997874,20.20701337690122,20.002589339776049,19.61674587243978,19.909265322002925 
 04/22  09:00:00,14.0,20.533953737410774,20.08380583469204,20.083675468187935,20.06965879585589,20.099561597067109,20.143835867168847,20.427966980840936,20.03725795264342 
 04/22  10:00:00,14.35,20.777621599699168,20.09955451199724,20.120954329280598,20.131058986873059,20.17874071257923,20.239931476877726,20.823777306452354,19.995207915127048 
 04/22  11:00:00,15.416666666666666,21.09496566809464,20.1651577591616,20.15616208928254,20.208786009726837,20.22529149511372,20.381077441950408,21.269095938592704,20.18000185429911 
 04/22  12:00:00,18.333333333333333,21.745156871414865,20.721890659710625,20.347091793364048,20.414743937305,20.502197404660988,20.859097527778393,22.766257552171699,20.93323120968219 
 04/22  13:00:00,20.583333333333333,22.55076508263096,21.603341907207484,21.082820536481976,21.172675154041764,21.312141711226248,21.5864555926575,23.995441207523496,22.454818409033306 
 04/22  14:00:00,22.166666666666669,23.106363314158004,22.28494534090774,21.802222328415949,21.88674790789226,22.24617111773844,22.21106638245224,24.334253217243327,23.847321602349429 
 04/22  15:00:00,23.583333333333333,23.914193924919159,23.16511706475681,23.00296543569299,22.336847812119726,22.79306963002939,23.790253706710858,24.790101732334777,24.79602881799796 
 04/22  16:00:00,24.116666666666665,24.25010159692259,23.628664519825465,24.028689720758718,23.239888920469185,23.798854185429979,24.35527480728112,24.86095828706593,26.157456944443167 
 04/22  17:00:00,23.5,24.115973231465167,23.570097743666037,24.177167948225074,23.287845739736459,23.674279801337009,24.39379722560227,24.23966745693961,25.76288396603124 
 04/22  18:00:00,21.833333333333333,23.316933416847946,22.80829033659613,23.62875602729447,22.69385734521694,22.68612515635786,23.78894446514005,23.053678624388053,24.326092907611696 
 04/22  19:00:00,19.25,22.081973278373018,21.606496341930055,23.001416595400817,21.868537956629738,21.539047094322315,23.134210789888287,21.669973027790765,22.902047988065335 
 04/22  20:00:00,16.833333333333333,21.286416181292755,20.928919587626095,22.191197338835079,21.195413930927434,21.031208343743427,22.209859887597955,20.622118212513866,21.811251328302079 
 04/22  21:00:00,15.416666666666666,20.96496467365366,20.77942883613247,21.698642441615715,21.001762791413,20.920940066734173,21.661962347454744,20.247415780522944,21.453163425721369 
 04/22  22:00:00,14.883333333333333,20.76206463366601,20.623426872808996,21.420258520289708,20.831857251300975,20.83662596195073,21.378874837142275,19.969382557888595,21.24923069552933 
 04/22  23:00:00,14.916666666666666,20.491397566448876,20.421482909841413,21.08619390348053,20.851191554576848,20.846404022214469,20.971685651047865,19.921072151795817,21.055320427993747 
 04/22  24:00:00,14.416666666666666,20.369590478008985,20.365241913702794,20.905145556051865,20.807411164044173,20.81595815090947,20.803941736629225,19.720903773522598,20.829601252027918 
 04/23  01:00:00,14.0,20.221216309138119,20.209442342238476,20.772461022663337,20.673307988179276,20.691125477144785,20.592087754232528,19.462029178267668,20.543779574805769 
 04/23  02:00:00,12.833333333333334,20.107757184391266,20.093973817600319,20.57045792533396,20.567754463728453,20.51438422951331,20.314286652690425,19.16473271049372,20.141666052466218 
 04/23  03:00:00,12.0,20.03743250705541,20.19702629952778,20.39912315877812,20.451769226240307,20.423080981354436,20.16024769833722,18.82593987371494,20.00939115812131 
 04/23  04:00:00,12.583333333333334,19.989051568319089,20.215950665841264,20.34204767806543,20.39411200526121,20.396537225675997,20.103614885455206,18.64671033764566,19.860188919557176 
 04/23  05:00:00,13.0,19.96958582265182,20.18206290510109,20.250499626163316,20.341307136920574,20.3773488227082,20.01748471117281,18.634398111527714,19.965376267584593 
 04/23  06:00:00,13.0,19.89257331267766,20.088333742292489,20.107809090758737,20.178796382352574,20.293172229847035,19.970394819547086,18.56627038398839,20.09811626233096 
 04/23  07:00:00,13.0,19.787385646639128,19.976160863942846,20.098944265115106,20.2383516689859,20.284518408794928,19.93966218588284,18.47163159120341,20.00107938632125 
 04/23  08:00:00,13.0,19.88533585202615,19.963852923404507,20.025180584485147,20.197517700574215,20.165993418755073,19.838427925200035,18.74230358946706,19.969613166682863 
 04/23  09:00:00,13.0,20.432053123623203,20.138312298237606,20.004909074062309,19.95134666988,20.09372994952705,19.871431991326938,20.016091288114393,19.902612825449766 
 04/23  10:00:00,13.758333333333333,20.758150563413158,20.080719151581915,20.08832351165481,20.136893462405298,20.23879964429766,20.17008162239748,20.717390081333489,19.99305670006061 
 04/23  11:00:00,15.291666666666666,21.23920034279924,20.186373257229687,20.066633538431664,20.182071858595877,20.29790883168646,20.303932718494214,21.48976431054525,20.165510938843416 
 04/23  12:00:00,17.75,21.535133959368694,20.54662780492715,20.310507312278167,20.435766195247007,20.49157112410798,20.757088977534349,22.20248118929045,20.774741813285883 
 04/23  13:00:00,20.75,22.160722751510325,21.36136626000349,20.921791592205229,21.061760792827767,21.206943189505436,21.529527405814965,23.24442027333687,22.101180465267477 
 04/23  14:00:00,23.166666666666669,22.806581526477478,22.16796615708606,21.394761820426067,21.529236231495167,21.883357922057149,22.159245293569258,23.823979279834928,23.169784069184535 
 04/23  15:00:00,23.416666666666669,23.315205309042797,22.72348911778953,22.423863556044809,21.77788688970388,22.16842822736521,23.584599210548978,23.99323811384703,23.57914614075179 
 04/23  16:00:00,23.46666666666667,23.495288226602569,23.00804160523204,23.038873581743958,22.16987052789379,22.55635789266631,23.897562539478288,23.893696484711414,24.11949701667147 
 04/23  17:00:00,23.916666666666669,23.668354919730786,23.327984893092134,23.359999486535228,22.245487086775588,22.57916547107763,24.18675637585935,23.604516179307539,24.181282772616105 
 04/23  18:00:00,23.416666666666669,23.391496596513265,23.06695965502715,23.268377647265657,22.097193173171879,22.347257374110929,24.017553172728296,22.92989221823289,23.621668038974638 
 04/23  19:00:00,21.25,22.603929954542719,22.202317201663449,23.058796950216679,21.802376734003305,21.789766109847549,23.666676911039138,22.03649297863798,22.68329718108591 
 04/23  20:00:00,18.833333333333333,21.725533300872156,21.25148364528418,22.462927308450245,21.21911025774609,20.93139895906189,22.814020645641759,21.002167371808246,21.668108947634314 
 04/23  21:00:00,17.416666666666669,21.292389003131775,20.858950443049549,21.962696695006526,20.866016337720397,20.823798684665989,22.262582071943588,20.414507092542423,21.19426021163441 
 04/23  22:00:00,16.18333333333333,21.044611912973467,20.736279462813007,21.51193742293056,20.718709001551287,20.72129266363304,21.782167283300919,20.159180363078517,20.946809294675679 
 04/23  23:00:00,16.416666666666669,20.58548540539411,20.535451636914848,20.979207463712105,20.777228303404937,20.805510288995764,21.026741568169354,20.041199517673755,20.825302419074608 
 04/23  24:00:00,14.666666666666666,20.365388826089615,20.352895824880937,20.772970338525643,20.69840577959475,20.68077740237817,20.795334321386414,19.845577656189115,20.47456293962698 
 04/24  01:00:00,13.0,20.12870392330815,20.120923627697164,20.605615374248587,20.50231041191738,20.452752652628165,20.49544550128292,19.37098130979309,20.12693996501646 
 04/24  02:00:00,13.0,20.010907613622366,20.119386499676187,20.414022564017985,20.407438835363004,20.39936994540327,20.242869301369056,19.06505822725264,19.861764400327166 
 04/24  03:00:00,12.416666666666666,19.931577003390424,20.13153984887116,20.362659589337853,20.307886118690818,20.299074028229965,20.1944492561319,18.794111943604226,19.950007166969234 
 04/24  04:00:00,11.883333333333333,19.788661749807447,20.046582409895934,20.025312610781595,20.1357624882877,20.229582836745725,19.89783263159593,18.491518109146587,20.09143223278349 
 04/24  05:00:00,11.333333333333334,19.605241481699609,19.87306887083076,20.146616504685814,20.041167725222924,20.072427645408444,20.029761045208646,18.22503851782975,19.89143607790909 
 04/24  06:00:00,11.0,19.407665641573677,19.68664034080958,19.925896956575455,19.9308772728944,19.911837367321615,20.179600703468073,17.953674400102775,19.664230041377669 
 04/24  07:00:00,11.0,19.29047092199262,19.542406200428343,20.041185380461923,19.89089731634748,19.862462837328584,20.10520468751664,17.83287762443587,19.477418212809643 
 04/24  08:00:00,9.833333333333334,19.65972043528535,19.52472682176064,19.98521034451962,19.886529444379446,19.82304270761834,20.172695819334235,18.676845901754964,19.344819437172693 
 04/24  09:00:00,11.916666666666666,20.515278352194675,19.86514204978306,19.999806761306137,20.01056064995777,20.029351949027228,19.942012698439596,20.389128755621134,19.59614951126653 
 04/24  10:00:00,15.691666666666669,21.5368038177364,20.106691647888267,20.05638336895451,20.08969906422069,20.15108600540338,20.299891276803949,22.143112172838288,20.03825340377437 
 04/24  11:00:00,18.708333333333333,22.3704337212025,20.57571990153448,20.210352013025135,20.298693227036755,20.380525756503905,20.723400224467864,23.980142828892168,20.484603918185564 
 04/24  12:00:00,21.166666666666669,22.97211882263564,21.476633918021148,20.600178443536856,20.72485771513121,21.01652198197927,21.500367473966276,25.02791892980834,21.8005684046426 
 04/24  13:00:00,22.583333333333333,23.483839040880559,22.304304076441495,21.19459404702012,21.274001212041865,21.680252848688764,21.973920130360655,25.127317298794638,23.20293073908827 
 04/24  14:00:00,23.583333333333333,23.703082240527086,22.709538441823186,21.89720486753922,21.891400047587909,22.351896627493745,22.398544381518563,24.99861022658298,24.39271055711872 
 04/24  15:00:00,24.0,24.062878145629566,23.21008923768876,22.90945443425772,22.103198639714948,22.578647831704815,23.85731949291953,24.8867322735336,24.655248593976144 
 04/24  16:00:00,24.291666666666669,24.28423109429944,23.60356428607929,23.875951620656396,22.892983729675966,23.451864693426498,24.38248432046842,24.765302797940128,25.80847501847632 
 04/24  17:00:00,24.208333333333333,24.1652797884294,23.67428205871617,24.069223402267445,22.874248368935328,23.302429110417138,24.53127313150642,24.24540038370192,25.503158258730978 
 04/24  18:00:00,23.416666666666669,23.688503859456686,23.232554439568465,23.79225281571514,22.57371112899095,22.842346466687869,24.22535095544338,23.448979552934135,24.52164323824488 
 04/24  19:00:00,21.833333333333333,23.059172028830984,22.529910494674778,23.64848305925474,22.310529713646,22.299451904507249,24.019514268483254,22.62046659146353,23.638050065741088 
 04/24  20:00:00,20.416666666666669,22.484620895464386,21.969159300618924,23.294164110167534,21.926259455960986,21.690397098684586,23.56564377257637,21.846156332019559,22.93298276780243 
 04/24  21:00:00,18.25,21.977909469685348,21.43943934707686,22.617170150386955,21.349000457129987,21.288379206373379,22.780214676075276,21.071320819474406,22.027121869646014 
 04/24  22:00:00,16.3,21.421307778754039,21.02379748778176,21.96113967458527,20.961131755233429,20.956782274275076,22.041219004220396,20.45699995589194,21.492592824939949 
 04/24  23:00:00,15.333333333333334,20.83961661163543,20.626082083375434,21.241611528383279,20.977842979303554,20.977505272981916,21.15662912440111,20.1691781089973,21.09161287176026 
 04/24  24:00:00,13.833333333333334,20.4812726894793,20.35955498955412,21.0357945489018,20.85394471870433,20.799128475783936,20.794137392090165,19.89575740185256,20.648475670310505 
 04/25  01:00:00,13.583333333333334,20.385993022592339,20.312994685413306,20.850555431887149,20.711439815425757,20.710177772781266,20.668790145332826,19.697116978843515,20.577757511682625 
 04/25  02:00:00,13.416666666666666,20.227487188783866,20.190924595576488,20.702787279099558,20.627682233097038,20.582777892979949,20.525753390685208,19.484626982454075,20.420434669381597 
 04/25  03:00:00,12.416666666666666,20.12746870164979,20.065637125978986,20.56184408473985,20.478373593862643,20.48960648326353,20.256942030037206,19.167256017619797,20.093862724488756 
 04/25  04:00:00,11.883333333333333,20.067475111540657,20.217024042762096,20.42337598958227,20.312237845568217,20.323398350897269,20.059730509714894,18.80038938195557,19.966305143465083 
 04/25  05:00:00,12.5,19.99498286897136,20.17350320330399,20.341411388663233,20.31128878298709,20.302783002338363,20.05076950872325,18.60963492580467,19.92973584343277 
 04/25  06:00:00,11.833333333333334,19.877000033250455,20.040841992770934,20.130377949218358,20.178907071955995,20.195426763225546,19.969286524454217,18.456772611745526,19.937451071858204 
 04/25  07:00:00,10.416666666666666,19.65210859443513,19.777975375598819,20.112799275751958,20.035222455863019,20.088063566428195,20.144430049060277,18.171649437786738,19.781577209774747 
 04/25  08:00:00,10.583333333333334,20.095803429582764,19.80701527269156,20.079697646632977,20.005605003498457,20.080701525196174,19.985742887996016,19.209615068713718,19.734789073041616 
 04/25  09:00:00,12.75,21.042992845327228,20.072188430106839,20.110024791969363,20.082805414743885,20.124033560259134,20.139403774814239,21.13156236638254,19.953200187954406 
 04/25  10:00:00,15.633333333333333,22.16720131025728,20.28574297571622,20.136456622342874,20.189646405682475,20.22831137560559,20.42549956685925,23.192927414836409,20.043193454744345 
 04/25  11:00:00,18.666666666666669,23.014301870265017,20.82418071168074,20.349103366491936,20.430515075044736,20.463198829022394,20.84084477531079,25.00238037927565,20.63375931616763 
 04/25  12:00:00,21.166666666666669,23.70368213233502,21.7785953079825,20.858957359668378,20.944699908372937,21.20326953743672,21.621506248716739,25.992068020156343,22.118345000934839 
 04/25  13:00:00,23.166666666666669,24.154965773015009,22.704204797369746,21.559771364326357,21.587238341801116,22.007506289007595,22.129210993002944,26.00094308985648,23.83201904862825 
 04/25  14:00:00,24.583333333333333,24.360248910276075,23.15040134701215,22.155496590233594,22.08619136178245,22.52927332095743,22.6172569961189,25.800686842617535,24.795387400189865 
 04/25  15:00:00,25.0,24.744318411847599,23.712617022382344,23.383818218942307,22.51974725645179,23.02133020896298,24.25931528949113,25.72761205271711,25.523580968791909 
 04/25  16:00:00,25.058333333333338,24.998428964445414,24.116133136562366,24.475716182520867,23.419363292766758,23.999617057159239,24.76554764189706,25.55709519055217,26.79068650830804 
 04/25  17:00:00,25.041666666666669,24.977593461334608,24.289494630643288,24.59996833295263,23.297907289637967,23.70277218749112,24.920342166806195,25.0309062938705,26.290517713952267 
 04/25  18:00:00,24.416666666666669,24.567879036984164,23.981993575760169,24.368714882084846,22.99371624684235,23.22690885525515,24.696213041530304,24.175301113192846,25.345033485333916 
 04/25  19:00:00,22.25,23.75418406598489,23.13033946772107,24.12286792607432,22.72121096899528,22.702479407015244,24.34727075471133,23.162707364030355,24.28569104832617 
 04/25  20:00:00,21.0,23.12787132333392,22.61065267625113,23.770184436436556,22.359644955856085,22.27506379333241,23.94667163430077,22.3392009572506,23.59366811787181 
 04/25  21:00:00,18.083333333333333,22.514684898595239,21.9241107048142,22.954813198396978,21.69691352507507,21.685026370533369,22.94369175199061,21.43291620446111,22.50310755753428 
 04/25  22:00:00,15.825000000000001,21.683917927672483,21.185666493150973,22.16030686437872,21.150722404618745,21.123998072526459,22.05751777008849,20.589330994620096,21.638498576980465 
 04/25  23:00:00,15.291666666666666,21.097900694793457,20.844997761798117,21.439879471469795,21.11739059522849,21.0840932605601,21.276604485222426,20.34772994594315,21.455808383447473 
 04/25  24:00:00,13.833333333333334,20.75248156458424,20.600836253245516,21.22794752987353,20.99943079538532,20.93004208343144,20.986969030009538,20.088324172987425,21.119511895095614 
 04/26  01:00:00,13.0,20.55232705034053,20.494113327613009,21.046243869649488,20.852037475761077,20.79998919575053,20.823027031850605,19.941003527824923,20.891953869228258 
 04/26  02:00:00,13.0,20.446419837011118,20.389550633205073,20.916124421951158,20.777469211550949,20.753622675319506,20.693220715643844,19.744367380068856,20.66855452524977 
 04/26  03:00:00,13.583333333333334,20.40789042471824,20.353479753995303,20.84733802297699,20.716711116808985,20.693031267712774,20.648225825471657,19.654017948731597,20.590889061690274 
 04/26  04:00:00,13.65,20.31614829001248,20.234527461935547,20.734038123231149,20.650930328129296,20.60062599241311,20.490084262260557,19.56551868181526,20.394791597875014 
 04/26  05:00:00,13.166666666666666,20.246979333100865,20.132354141081377,20.568489318896579,20.543922532759344,20.504539277344873,20.29856149504961,19.370732215892873,20.13600913106676 
 04/26  06:00:00,13.0,20.17783836495219,20.094976421539934,20.44386488623134,20.466357313167959,20.463439362406459,20.210027423991315,19.16637914682495,20.02441684820105 
 04/26  07:00:00,12.416666666666666,20.115551453836784,20.090545838107408,20.290820782494007,20.407092927084169,20.369303551513786,20.107062231680648,18.95938003123577,19.88852179945944 
 04/26  08:00:00,12.0,20.09055640859651,20.14619785968685,20.176508827844626,20.287657784232754,20.299580010264476,19.969141794847883,18.88345706272087,19.716723297850984 
 04/26  09:00:00,12.583333333333334,20.169772854963595,20.152853064589857,20.027740439561005,20.080201020057776,20.229954061046447,20.0732966103037,19.327728293804026,19.7833186586876 
 04/26  10:00:00,14.049999999999999,20.458738522099563,20.14194975397527,20.164134578637549,20.135645103373589,20.22541106293265,20.15750993138287,20.041849233226775,19.933889456093227 
 04/26  11:00:00,16.666666666666669,21.324059618010414,20.41613637008355,20.38455492754248,20.40643633334568,20.442139164242446,20.585314730641355,21.662841030811319,20.445984510087397 
 04/26  12:00:00,19.75,22.068436010137274,21.004842756459629,20.735981547557605,20.83691640949718,20.892936201209499,21.21717600789059,23.442469378086856,21.529414198443985 
 04/26  13:00:00,22.166666666666669,22.993055103614606,22.175730347981994,21.549458586898969,21.66414789291866,22.027967278412395,21.977622166655967,24.439421321833536,23.41822110882079 
 04/26  14:00:00,23.0,23.541201346025575,22.83146543496773,22.418003323726777,22.489469025923456,22.95117793814336,22.402322761539506,24.51948869341817,24.928190015142776 
 04/26  15:00:00,23.583333333333333,24.06405857024947,23.45618608787873,23.767635011850105,23.20562749509591,23.762957405795296,23.933241842684283,24.67690086835098,26.017665141054807 
 04/26  16:00:00,24.583333333333333,24.420011678699536,23.89357220963628,24.547201884004229,23.75961227686464,24.31104454164407,24.569130659078387,24.778693060537436,26.859276956664816 
 04/26  17:00:00,25.0,24.575853896436219,24.248016626282238,24.90677754528691,23.858419987502417,24.25282066636568,24.909019775621773,24.422959746824519,26.828248510182637 
 04/26  18:00:00,24.416666666666669,24.223512321716329,23.998210642708558,24.62530605710172,23.47396694923478,23.677794368962397,24.681417057651158,23.57843700958458,25.72069392530915 
 04/26  19:00:00,22.833333333333333,23.768834327446958,23.49251985937971,24.426743994038707,23.16190737465824,23.24131263764114,24.49676687333448,22.720306656424499,24.661095638648175 
 04/26  20:00:00,20.833333333333333,23.258528191414276,22.931308201312928,23.924474102003776,22.642452849309867,22.65321695347447,23.88944264254303,21.887524992221228,23.71109036780941 
 04/26  21:00:00,18.833333333333333,22.512023851501838,22.27506651141468,23.271491343140707,22.063284258335967,22.01792411695271,23.166188302338019,21.082716062835425,22.774429120720673 
 04/26  22:00:00,17.650000000000003,21.88043233158417,21.753736663201424,22.811251136346955,21.63592556483468,21.517115246133046,22.69716091037049,20.548536902618264,22.069144613568498 
 04/26  23:00:00,16.583333333333333,21.143844440435648,21.06821335990387,21.79072175724625,21.53563925611506,21.38510861969299,21.424341302644718,20.28804463827284,21.660837156145836 
 04/26  24:00:00,15.416666666666666,20.726505735460326,20.805512808784856,21.377699040243525,21.254347773790206,21.223759417092347,21.094476345017033,20.067867757708219,21.29136292963592 
 04/27  01:00:00,14.416666666666666,20.50951942961734,20.5568750853727,21.184084247754784,21.072961511172666,21.093102552494725,20.87010140604164,19.88429244020537,20.971812733080556 
 04/27  02:00:00,14.0,20.331662424884298,20.472496602375189,21.02844671513021,21.01376984140195,20.990291654967704,20.762982012919499,19.598223259435867,20.77295287333111 
