Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 02/23  19:00:00,28.491666666666665,28.683475743342926,28.828674402071625,28.64508694823394,27.279662645352244,27.36567864220733,29.788227385191495,29.9042935737771,29.728867506202815 
 02/23  20:00:00,25.708333333333333,27.444946543445174,27.58063015793086,28.010682250172314,26.838903735147324,26.681654091532889,28.808621465966956,27.83387658428698,28.224160324063378 
 02/23  21:00:00,23.833333333333333,26.759189857710167,26.812051807357837,27.486953583222858,26.31853109864649,26.133391999217964,28.130519798508208,26.57224773157709,27.301399515335544 
 02/23  22:00:00,22.3,26.30547966479519,26.17124131245421,26.995016466823377,25.853267509785323,25.705883376612275,27.537690497227456,25.571551592495088,26.487890727589428 
 02/23  23:00:00,21.333333333333333,25.38823356289799,25.337728845205036,26.081839135036444,25.75529660973343,25.579307216856554,26.30453387008144,24.828886047886447,25.876091900778048 
 02/23  24:00:00,21.0,24.846997779542208,24.891733516736215,25.739917489818877,25.58716600415867,25.30261287256114,25.933504840012487,24.35835312348362,25.472129392646747 
 02/24  01:00:00,21.0,24.61670590964232,24.810905796189485,25.577721045524929,25.4465504346469,25.192445760473537,25.750017117844356,24.096061122442067,25.231563010654857 
 02/24  02:00:00,21.0,24.507818068108976,24.76971991764999,25.412628750764129,25.341802597635398,25.182882111823969,25.574956627776119,23.86648946914846,24.995227630413937 
 02/24  03:00:00,21.0,24.474722414503068,24.60554959341017,25.24617873318054,25.233912751406355,25.131437265237837,25.408985588916079,23.66437032043738,24.76385479828411 
 02/24  04:00:00,21.233333333333336,24.42358063107173,24.539288880295627,25.175978695954979,25.21672749969079,25.11973216448244,25.36399551713194,23.61768493188805,24.672794163096044 
 02/24  05:00:00,21.75,24.46432244485642,24.594985863947345,25.17763663315041,25.266296274603744,25.20308265046828,25.399908455082838,23.689997868388347,24.67421757298254 
 02/24  06:00:00,21.416666666666669,24.26179717588147,24.417703458309359,24.9767508289101,25.097746791099714,25.010124844854503,25.171680126376019,23.446055350226247,24.38668220834886 
 02/24  07:00:00,20.533333333333336,23.90505114352986,23.99833274467925,24.631300369040458,24.85867057334666,24.699007524913097,24.838056000874116,23.150485103257155,23.941314591577979 
 02/24  08:00:00,20.666666666666669,24.398666014443376,24.065998166596189,24.603332745166,24.891014956772748,24.802225700506857,25.22585935849199,24.485801996774119,24.003665568188088 
 02/24  09:00:00,22.166666666666669,25.59590914908649,24.783401344838965,24.974735121690043,25.046741836264237,25.12838642794874,26.05996349791694,26.920004901367617,24.65279119803562 
 02/24  10:00:00,24.108333333333336,26.653486927570176,25.718738312835627,25.51785710326261,25.57536108579184,25.764057822948943,26.848899733225108,28.881531833871138,25.576396788625215 
 02/24  11:00:00,26.125,27.567486254004338,26.665763238808699,26.057634439482145,26.11155976696459,26.39484038514918,27.667013079478804,30.61104153811884,26.548530512225864 
 02/24  12:00:00,28.166666666666669,28.228646793226529,27.40370942427825,26.37282479804813,26.41338297132083,26.825236671355815,28.248744056154807,31.455576300092646,27.226758251932425 
 02/24  13:00:00,29.175,28.77375996074768,27.955095144680639,26.672022881443828,26.66699535377674,27.151972171309809,28.624917443726337,32.16395317678235,28.16425967031034 
 02/24  14:00:00,30.291666666666669,29.1181535119371,28.37599646037708,27.090940540581206,27.020975595158644,27.618069881449519,29.078839978438834,32.872584593506058,29.499940713699059 
 02/24  15:00:00,31.0,29.837170136074226,29.093528716326387,28.375227582754915,27.623842959947639,28.25931858414782,30.5440894475103,33.55141026471993,30.8730205148924 
 02/24  16:00:00,31.175,30.16557141468985,29.52931769289304,29.21465033000442,28.263244024733898,28.7768794019029,31.02914057896866,33.50912363283853,31.92595204733681 
 02/24  17:00:00,30.541666666666669,30.315406645562928,30.068054218815975,29.76422895905722,28.63475841241363,28.970266731949708,31.139797148791599,32.82272429130436,32.014597174177058 
 02/24  18:00:00,30.583333333333333,30.12001739779021,30.081776859926909,29.8025873763542,28.55089643569114,28.80048185190431,31.063254280664969,31.682906520613647,31.45844729449649 
 02/24  19:00:00,30.125,29.84015743051795,29.771423725670389,29.773875884337828,28.326413297920238,28.58514550628362,30.949753965348334,30.493327904425866,30.753664871690856 
 02/24  20:00:00,28.625,29.2714075473522,29.122053551097307,29.49606504845683,28.19616503766088,28.40837379382148,30.44171152050923,29.302956474478227,29.927630359610658 
 02/24  21:00:00,28.0,28.84371119037773,28.77972595790682,29.369675114529789,28.11584432048119,28.2587233683342,30.206679224393687,28.599997185338514,29.49565790278626 
 02/24  22:00:00,25.55,28.231573543837638,28.00925357662304,28.78037306059386,27.637689087366469,27.666038087836986,29.40736191396141,27.649304012485403,28.533681881458393 
 02/24  23:00:00,23.333333333333333,26.45158454613471,26.20119540201638,27.435164374172247,27.112847379724188,26.73685290778177,27.793535606943295,26.35851794588314,27.447190411368156 
 02/24  24:00:00,22.416666666666669,25.418788749988179,25.225740493344444,26.997840413218268,26.826842715654054,25.792374564739658,27.224883631137329,25.62083428771155,26.815147344066259 
 02/25  01:00:00,21.3,24.975873699820754,24.778855842733227,26.562848434681084,26.409445852183187,25.260464440541843,26.662365790713705,24.922455850041087,26.145269871327164 
 02/25  02:00:00,20.333333333333333,24.67607789180295,24.44589065541612,26.131428300303289,26.04402519393612,25.055460251872849,26.13471992983479,24.242347905481834,25.506046383744619 
 02/25  03:00:00,20.583333333333333,24.663967049811004,24.64801623528858,25.941090460712549,25.92117354624212,25.327368032313019,25.967973877731159,23.929224208635856,25.262572446599564 
 02/25  04:00:00,20.708333333333333,24.52956227174225,24.83031648944399,25.759606737275694,25.7942405589604,25.52572452745405,25.837862885182405,23.786277151149649,25.05970800370064 
 02/25  05:00:00,20.208333333333333,24.201645358224707,24.502933448118314,25.433884250954976,25.525200743657594,25.248202358998485,25.492695702551204,23.403877503153195,24.627215907702554 
 02/25  06:00:00,20.0,24.03943613896794,24.3557914789763,25.1969912191005,25.336831983401195,25.12942960416994,25.250908113537233,23.111152204461676,24.316971763773354 
 02/25  07:00:00,19.533333333333336,23.929561216122428,23.938501720928654,24.90636945527371,25.156845265486799,24.924077873232027,24.993885625910936,22.934784463045589,23.930135738668857 
 02/25  08:00:00,19.083333333333333,24.19667256854696,23.758888143348277,24.678494756969419,24.99238426558425,24.81015059428675,25.144984999590418,23.98714118614048,23.72090203569456 
 02/25  09:00:00,20.166666666666669,25.156322995402517,24.305784191438034,24.87026497412749,24.997677169633389,24.961923619517696,25.813014326343774,26.16551319673835,24.15461015203485 
 02/25  10:00:00,22.458333333333333,26.380986764363099,25.254529237993539,25.429783372951275,25.55376687367166,25.60505364245664,26.7622333724396,28.58233376869565,25.09697139666116 
 02/25  11:00:00,23.791666666666669,27.07617802890839,25.96553937539313,25.90484411396785,26.02801305167557,26.01621712161405,27.291762081876159,29.851394972439434,25.876887394570685 
 02/25  12:00:00,25.166666666666669,27.36976684985636,26.555209411142397,26.324160643906084,26.427551222364995,26.349065577774227,27.692334583621319,30.13372132660524,26.604935294910104 
 02/25  13:00:00,26.75833333333334,28.06999172835488,27.353137969447635,26.817207248853039,26.87971482053204,27.068611827584065,28.284231305823714,31.001295444767768,27.68525970610421 
 02/25  14:00:00,28.291666666666669,28.83249012367013,28.07525074642591,27.21991938808417,27.244672154187528,27.666753857429894,28.942374544014073,31.97494710014838,29.116258991169479 
 02/25  15:00:00,30.166666666666669,29.658264676466066,28.943258898298109,28.5348682939829,27.87890720500597,28.37927248513492,30.448836614810785,32.841388341800918,30.696953597904387 
 02/25  16:00:00,30.416666666666669,30.08488502749637,29.470981521229889,29.459756527254286,28.59643080704164,29.021481808626175,30.954151399616138,33.040476538359587,31.836041585740394 
 02/25  17:00:00,30.0,30.17108746674059,30.002781230947546,29.913238325073548,28.949461352323469,29.163609887865495,31.087944456061924,32.44088925655533,31.892732503028087 
 02/25  18:00:00,28.25,29.478219850606839,29.75199317942858,29.68730524199258,28.832098198654565,28.75655701877079,30.531055649665633,31.04711899617928,31.0366257446246 
 02/25  19:00:00,24.083333333333333,27.68491264268216,27.453180065523104,28.44426678107097,27.564376516240914,27.132461066593675,29.116261028782419,28.277425950303046,28.82242648588904 
 02/25  20:00:00,20.833333333333333,26.170529174614634,25.879463463420178,27.35956422064434,26.480091194907997,25.976348066283149,27.859073648644288,25.900198982357386,27.002587645105096 
 02/25  21:00:00,20.583333333333333,25.676510778687147,25.816496122536049,27.141217728178377,26.230243311268795,25.660040878783055,27.596292876740497,25.026600127815376,26.42782189561292 
 02/25  22:00:00,20.883333333333334,25.49840872840763,25.832367101888058,27.05275471870013,26.13501375591292,25.44890525014713,27.523471933100713,24.723294016916787,26.164172295048375 
 02/25  23:00:00,20.916666666666669,25.025007580858675,25.347944193378795,26.379640718510644,26.2431952764243,25.59247633689303,26.600524686394427,24.456474934644946,25.878192504513867 
 02/25  24:00:00,20.416666666666669,24.758863511987177,24.90983208288671,26.024469887604636,26.027388682070286,25.54641731520591,26.192777955303698,24.061027031219145,25.41918724898834 
 02/26  01:00:00,20.058333333333338,24.489301951072176,24.57219516788886,25.70820153103547,25.737838995596474,25.3785009489782,25.84164814657157,23.624725962447397,24.98795065672664 
 02/26  02:00:00,19.458333333333333,24.282013457243239,24.259171497658739,25.36513300471039,25.448065900962204,25.191105970554266,25.454982563421806,23.19620333190836,24.50328129323897 
 02/26  03:00:00,19.0,23.915827077868629,23.842725302365463,25.021640371220618,25.160361924462177,24.885225929638869,25.0920198184959,22.762969656703235,24.0472215313644 
 02/26  04:00:00,18.474999999999999,23.584310003618119,23.495171722685965,24.692701661921534,24.875769522431069,24.611533989632027,24.72717083910344,22.3362244662603,23.589408908278217 
 02/26  05:00:00,18.625,23.294828576442499,23.318130777366027,24.509849138219477,24.737950141499508,24.469919146458918,24.55694857927985,22.079821031327908,23.355432388807374 
 02/26  06:00:00,18.416666666666669,23.061695668078767,23.115968447784629,24.27153021284137,24.532732082513506,24.305121322092519,24.308642782802335,21.829484690232836,23.039230167188948 
 02/26  07:00:00,18.233333333333336,22.84111365465421,22.829974952916179,24.022911845875087,24.389876437708087,24.095729582024349,24.16607022502326,21.77662444200165,22.767571842057007 
 02/26  08:00:00,18.166666666666669,23.408036468513019,22.886276759346896,23.89099001882742,24.311170782737589,24.112572485826033,24.613424247735109,23.42953358190743,22.70156754172763 
 02/26  09:00:00,19.75,24.560218063298746,23.576375299161798,24.197089177849994,24.42899387925586,24.368538597031138,25.539268385606364,26.16063245270082,23.292457460491887 
 02/26  10:00:00,22.28333333333333,25.774089429692208,24.74139866154329,24.88233757481797,25.086349284882045,25.114805636209736,26.44394645405518,28.27634702652827,24.401121735672004 
 02/26  11:00:00,23.083333333333333,26.26083721811081,25.321323993560424,25.20635484745846,25.394873895266334,25.38006584757809,26.814307390536404,29.361033287419777,24.975198143618746 
 02/26  12:00:00,24.166666666666669,26.470776563346548,25.7593587890633,25.519748115158945,25.692784124975593,25.55795701048828,27.039574609276575,29.339872681595297,25.537937242631199 
 02/26  13:00:00,25.116666666666665,26.938493707961425,26.39704021688871,25.96982589412509,26.084596700656666,26.073803393147668,27.48232600862012,29.91153234871615,26.48720120959265 
 02/26  14:00:00,25.666666666666669,27.17882086698739,26.699661114387074,26.34117035807736,26.403951125377234,26.443736929017473,27.860175559575656,30.354722203716418,27.490784730968156 
 02/26  15:00:00,26.583333333333333,27.84214248838221,27.37942404418816,27.443564087284288,26.978933405883635,27.16324827296532,29.00568304066718,30.823789110874544,28.570867170161838 
 02/26  16:00:00,24.49166666666667,27.436790015215228,26.956928875496133,27.42139514091021,26.930089985338915,26.702889078055376,28.61890315405572,30.023856805770749,28.572113830261658 
 02/26  17:00:00,22.291666666666669,26.5105761642395,26.18256995598878,26.949456230101349,26.403719030365179,25.86415491073801,27.92349398195816,28.258674996070586,27.569773946763367 
 02/26  18:00:00,22.583333333333333,26.392753723373859,26.22520029660129,26.957917256134068,26.338737631182338,25.902944577237549,27.83665445434697,27.297352178190079,27.157864357419979 
