Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 04/16  20:00:00,13.416666666666666,20.141929486521577,20.00409565015416,20.315996713516794,20.051050991894877,20.119291575246355,20.634101701832873,19.13597306992345,19.87434394118232 
 04/16  21:00:00,13.0,19.998172661152777,19.960506533947436,20.202865492024939,20.087124652538507,20.090381772723224,20.624581579857755,18.788070764106157,19.80537705812004 
 04/16  22:00:00,12.94166666666667,19.956244413765476,19.865149080600717,20.209667968869995,20.034269428980676,20.00777786990741,20.44787225952477,18.572511314141044,19.670075096441637 
 04/16  23:00:00,12.958333333333334,19.740779226474314,19.81311990955012,19.87636407979423,19.888645536864798,19.887870508338094,20.07271267059895,18.453513765820668,19.54694655331953 
 04/16  24:00:00,13.0,19.572217340696004,19.68398272090725,19.918555033424174,19.879285394695296,19.909498084458567,20.01760553591447,18.341383775292475,19.411637854862449 
 04/17  01:00:00,13.583333333333334,19.50088985898419,19.631352162750305,19.8352620017901,19.808312193891856,19.92797104773518,20.059616960796015,18.306905808097956,19.340379064814355 
 04/17  02:00:00,14.0,19.46572478779485,19.596369069524248,19.743997306986647,19.816867742797375,19.900263520980479,20.012365668882933,18.32973679631253,19.26738824332526 
 04/17  03:00:00,14.0,19.37566170289753,19.507445861605296,19.627727152853685,19.757365761986966,19.88320988962444,20.016601082020889,18.27453300426905,19.13954790447737 
 04/17  04:00:00,14.291666666666666,19.294896208070275,19.437252196770804,19.533542357630858,19.781809187569768,19.81430934296198,19.93771041102057,18.221174851651317,19.038958699070617 
 04/17  05:00:00,14.208333333333334,19.205295269422668,19.352776025566845,19.43367565385302,19.747143189070419,19.78518922678825,19.82986773034068,18.144758161838309,18.909276340582605 
 04/17  06:00:00,14.0,19.069297771224666,19.237410437108549,19.330854291197004,19.68315178578467,19.766305667715355,19.70578656057781,17.992783737334837,18.76297672116187 
 04/17  07:00:00,14.0,18.99318042986707,19.157280717886214,19.250073354181155,19.714032946371114,19.7033993637681,19.639007391682527,17.955712025423467,18.665568937137065 
 04/17  08:00:00,14.583333333333334,19.231177008820017,19.238556224512839,19.231511514757974,19.68517981687745,19.726608233556854,19.758949769006823,18.544983462161086,18.736929274508346 
 04/17  09:00:00,15.0,19.439418604275063,19.3885593616707,19.24804294693779,19.420152497470729,19.46398545794077,19.845251643199707,19.013779192261038,18.90353246278974 
 04/17  10:00:00,15.291666666666666,19.743632137323475,19.584748634272214,19.30503327724114,19.543872443106428,19.635611924572218,20.020343150279719,19.644825003240368,19.157106647117293 
 04/17  11:00:00,16.375,20.364289043798235,19.982839467283026,19.456706598063247,19.704080707648047,19.851973109671638,20.042398266183168,20.62598899475235,19.661895613173998 
 04/17  12:00:00,17.583333333333333,20.634346445818044,20.21225651093091,19.639769000047939,19.89174179197948,20.057602149430854,20.334497745409015,21.352085602652524,20.135936580389154 
 04/17  13:00:00,18.583333333333333,20.869207838430357,20.438865922971734,19.909736972383305,20.06505096453114,20.198175436605508,20.553561892952023,21.886707518921545,20.5892902713834 
 04/17  14:00:00,19.0,20.87973437820479,20.572361696148037,20.12025710161047,20.240942747489194,20.358266129607136,20.745625061226514,22.08035624624284,20.910125785459955 
 04/17  15:00:00,19.0,20.899218574098169,20.794088509397566,20.723564093495069,20.31049469989281,20.445480864288589,21.67992225689457,22.049270617708669,21.10302756905605 
 04/17  16:00:00,19.583333333333333,21.116856584025454,21.001716743805326,21.06748495111652,20.49199316226124,20.59889692525196,22.009705013272357,21.966805481965414,21.34257997719369 
 04/17  17:00:00,20.0,21.389679652030286,21.324828093544356,21.29696914666015,20.536926562147863,20.633152831228136,22.188115396253168,21.63481123284565,21.21643976774186 
 04/17  18:00:00,18.833333333333333,20.909848392608568,20.91437437884564,21.03794827096543,20.320471792266848,20.315408354703015,21.739892855730774,20.801409936856584,20.703392035242048 
 04/17  19:00:00,17.416666666666669,20.561782217046348,20.418525651620127,20.844209106460729,20.077359719132237,20.123086723292184,21.54327510027413,20.172563810036473,20.282983782287574 
 04/17  20:00:00,17.0,20.517315655565999,20.37569416079719,20.736467057843883,20.08210394807798,20.111559806401535,21.379681463836133,19.988716728060394,20.177809505569294 
 04/17  21:00:00,16.416666666666669,20.424297036610779,20.297107314982683,20.575332630237367,20.0870031376851,20.12387580390032,21.14712537741621,19.862985300298765,20.06387713956966 
 04/17  22:00:00,16.116666666666668,20.322448381974338,20.26190080790268,20.43624007044418,19.99655654132836,20.027280170913416,20.998159809248614,19.63128831566428,19.86021409050815 
 04/17  23:00:00,16.083333333333333,20.079466930605819,20.09255941894146,20.18343114406533,20.139556240624374,20.16479843516867,20.397527048432964,19.477380874094924,20.003944577601219 
 04/17  24:00:00,16.0,19.990826178852733,20.063273683668773,20.127560682879943,20.140751526180293,20.123470167228836,20.280715783170426,19.362584728566909,20.07722469834182 
 04/18  01:00:00,15.416666666666666,19.910412265566746,20.048079234248499,20.060892102022135,20.070100373191818,20.02843076813711,20.096341418081157,19.233405036043434,19.97867206392716 
 04/18  02:00:00,15.0,19.83253039686107,19.981168305876304,20.01914224032856,19.96153381703676,19.965097510311116,20.06813072610916,19.092437608997686,19.858618917240283 
 04/18  03:00:00,15.0,19.753561417764229,19.914157292848349,20.026774949936095,19.978559404636856,19.94941955305082,20.048892488011075,18.986768838818454,19.76414415022855 
 04/18  04:00:00,15.174999999999999,19.681110076901598,19.851912739040754,19.993436966285345,19.799874868885639,19.85729614679411,19.803318438321175,18.904559812044299,19.68166682809347 
 04/18  05:00:00,15.125,19.615928840255966,19.786939202927728,19.92028024994998,19.776738956395545,19.879791875377497,20.064052754442057,18.836540060801036,19.58713312913954 
 04/18  06:00:00,15.0,19.528147198157194,19.700426882623416,19.833151279180745,19.733885694892359,19.767395092043448,20.060982089701306,18.734011813761236,19.473869233228105 
 04/18  07:00:00,15.0,19.500974145673039,19.631638998994736,19.7535971995359,19.821079857521835,19.80415442114449,20.01915507559245,18.747514375838404,19.373227334713925 
 04/18  08:00:00,15.583333333333334,19.9492083381686,19.76160960358321,19.732036343186697,19.896965813990197,19.89318350018528,19.839756556862466,19.76402629897308,19.434071131911769 
 04/18  09:00:00,16.0,20.328213423692597,19.938509723481049,19.779800766554016,19.887251157019305,19.96060178111854,20.0272184157485,20.389277944678335,19.66931186491803 
 04/18  10:00:00,15.94166666666667,21.160198602729826,20.054815962320537,19.883584931895745,19.991999367499444,20.06412306869585,20.143029510713647,21.818955906813235,19.976156737586725 
 04/18  11:00:00,16.541666666666669,21.55762167468519,20.298561361183244,20.006543881976858,20.043894896355118,20.084330548199345,20.340909049332394,22.845662824328483,20.226203385823685 
 04/18  12:00:00,18.75,21.50020651858418,20.665060022003578,20.131896083753614,20.22952284659773,20.33043478207851,20.74206632204917,23.0050569829493,20.74260369372697 
 04/18  13:00:00,20.583333333333333,22.046370700562595,21.20924265068038,20.609473715614347,20.652532875296129,20.83615798797642,21.380349797523576,23.486663379677478,21.659545497709265 
 04/18  14:00:00,21.583333333333333,22.429554452916475,21.67739232972616,20.994341312932595,20.992690718900169,21.282278285022213,21.829420760191835,23.79598352331911,22.383528025220956 
 04/18  15:00:00,22.0,22.729432270369146,22.041162061951526,21.92266228205243,21.19159702033244,21.507121961880647,23.015790117183813,23.894181113353324,22.747318634344123 
 04/18  16:00:00,21.825,22.640174670234385,22.011336274319136,22.187414146493553,21.326689999341494,21.621682818874747,23.14980286900547,23.58030778796325,22.78980474933753 
 04/18  17:00:00,20.708333333333333,22.43291195065861,21.742140543462786,22.30199320097371,21.39817226614711,21.37973779653878,22.95457811809527,22.822709737643625,22.62336068164122 
 04/18  18:00:00,20.0,21.920746753639464,21.33956626908096,22.05484500929143,21.096505251228668,20.931717031157118,22.604119906051598,21.897433100129264,21.997769729011926 
 04/18  19:00:00,19.416666666666669,21.673581782503346,21.148562872442857,22.13970359378543,20.884528989201,20.685757371238695,22.704376120578986,21.22375175273973,21.52126235736677 
 04/18  20:00:00,18.416666666666669,21.395971485211644,20.857919893859717,21.8995088415796,20.63054649615221,20.62500656180961,22.347397258803967,20.66008480157637,21.065049109229688 
 04/18  21:00:00,17.416666666666669,21.244758133167794,20.78158233810844,21.53283793798201,20.5317661142696,20.494442481851526,21.952803784832616,20.38289750720746,20.81549780067027 
 04/18  22:00:00,16.825,21.108782339547657,20.7736310350878,21.2819399269777,20.413627062043419,20.461262405940489,21.69526661442761,20.10209550743728,20.624098308562315 
 04/18  23:00:00,16.291666666666669,20.49213713315451,20.35987749328126,20.676632258699546,20.478956062971006,20.515482070307127,20.80252058957584,19.963208066567498,20.43746387497225 
 04/18  24:00:00,16.0,20.337183503373159,20.264029688228527,20.547446901476289,20.4456020538306,20.478595527925234,20.67087551584529,19.846119466701,20.33506038516817 
 04/19  01:00:00,15.416666666666666,20.178327088929703,20.13969977876318,20.48559020536663,20.342132371793583,20.35224783511433,20.53268837633087,19.65168158134951,20.062616990947896 
 04/19  02:00:00,15.583333333333334,20.115714206144359,20.157637603211346,20.400921003912875,20.300589383567926,20.31976922865221,20.438252472020904,19.463108895244308,20.11080145728899 
 04/19  03:00:00,16.0,20.102466580605634,20.08990303116154,20.299036936985876,20.333282395122934,20.329279512943086,20.3275461233217,19.437277143753027,19.974956603687628 
 04/19  04:00:00,15.883333333333333,20.096747995333677,20.125088070014387,20.269957299717875,20.284340851720768,20.301203767792804,20.29328145292744,19.38523003857409,19.99604463927928 
 04/19  05:00:00,15.916666666666666,19.99936143055182,20.05137987804154,20.17346659456676,20.216994657629127,20.21086774080836,20.22561044067456,19.26196185523727,19.916524052405575 
 04/19  06:00:00,15.416666666666666,19.889540363759776,19.960579759360618,20.11889345208382,20.1397524207663,20.145778197979,20.05031549658413,19.09858951096426,19.997946055324296 
 04/19  07:00:00,13.833333333333334,19.839084814590608,19.909377069252345,20.083734670605499,20.010907785053126,20.05041621076288,20.0795831021338,18.971884011028214,19.786556039848095 
 04/19  08:00:00,13.0,20.263857089572697,19.907187194872006,20.100190053731457,19.98059343562503,20.03265791867388,19.965639473504166,20.03287599156562,19.70447617704319 
 04/19  09:00:00,14.75,21.131167537609547,20.087103181158726,20.050543534870177,20.05976562644784,20.158924662670058,20.277104729842276,21.69514543732814,19.93355083497772 
 04/19  10:00:00,17.05,21.965700825267203,20.254654211496278,20.05461849471119,20.09616593123526,20.2429159413316,20.534638347900669,23.65533956072386,20.030159397315037 
 04/19  11:00:00,19.083333333333333,22.76634519730605,20.660326066118917,20.262704018233035,20.332633303755907,20.41935070064183,20.879430181919916,25.03707373029209,20.650265185582545 
 04/19  12:00:00,20.583333333333333,23.115939440550858,21.36970745074567,20.731947460143276,20.74700720112219,20.958206377740308,21.472156431131066,25.5718988555839,21.846917133224495 
 04/19  13:00:00,21.583333333333333,23.28444556072974,21.98577676606898,21.42708539159051,21.377051676608926,21.740467899755357,21.966099522272797,25.259622575031576,23.2415026990375 
 04/19  14:00:00,22.583333333333333,23.634523312502908,22.55371685774347,21.953613293905148,21.818189340904174,22.23274993761731,22.439750904261474,25.189087619992095,24.037292386726308 
 04/19  15:00:00,22.416666666666669,23.795068192212744,22.86070734045734,22.739236059096318,21.916419659782166,22.29901384922483,23.527155427609384,24.9140572322441,23.960187151941459 
 04/19  16:00:00,22.0,23.463047010299574,22.74582369571678,22.927032811203138,22.04619099066423,22.27811668505487,23.56117203415099,24.28183148863636,23.84824196192154 
 04/19  17:00:00,20.833333333333333,22.766549669235685,22.481768827513649,23.064778714821814,22.130469435006515,22.08191143607546,23.37595453106593,23.405035474490434,23.886212174470076 
 04/19  18:00:00,19.416666666666669,21.87857764821032,21.81606676371567,22.545972402321369,21.577522895974565,21.40879728807596,22.743414189608047,22.22451892207302,22.85692361148124 
 04/19  19:00:00,17.833333333333333,21.607933336234497,21.347276986340395,22.205417710707239,21.070381929706355,21.030705506224256,22.417817516615427,21.165633816750885,21.884953710122195 
 04/19  20:00:00,16.416666666666669,21.112381081111307,20.918180681989769,21.725677438094548,20.83497817320345,20.782663887623735,21.876964003834219,20.58875019047611,21.39773683532763 
 04/19  21:00:00,16.0,20.90645892062325,20.823521730794963,21.483635520425606,20.729312235801399,20.682838038890915,21.656937389308479,20.320515155577629,21.137454249510644 
 04/19  22:00:00,15.825000000000001,20.799724657891294,20.760127354234887,21.313977616711058,20.680658975771178,20.628479050735398,21.52402196314718,20.18253035897541,20.987062765908147 
 04/19  23:00:00,15.875,20.61326920293362,20.53191662855485,20.925198961242115,20.705435616927816,20.697233915665817,20.926510033779594,20.087231170914494,20.89750298567417 
 04/19  24:00:00,15.416666666666666,20.523363362382758,20.43626221598162,20.757101584401469,20.646778718696568,20.65565662005127,20.759351901545498,20.05323713784215,20.720516525549525 
 04/20  01:00:00,15.0,20.40576243860716,20.30817653423831,20.663587838348083,20.533647435581665,20.566190239488308,20.58967738951463,19.900713757641495,20.5274827718388 
 04/20  02:00:00,15.0,20.266979582111948,20.199608025250144,20.55854255034357,20.498842913840428,20.487660651575856,20.477740371149925,19.703309618993698,20.301191208074564 
 04/20  03:00:00,15.0,20.19664603093896,20.157314362603989,20.429061495097824,20.425052306093386,20.464788514400735,20.36758942071128,19.57304686122143,20.132579365018129 
 04/20  04:00:00,15.525,20.19451170746741,20.17360732291142,20.40056295835069,20.39110989137171,20.45336999502965,20.343792466744565,19.494013668650337,20.125625891767496 
 04/20  05:00:00,15.958333333333334,20.166370399801694,20.115563194443977,20.351413258360805,20.39853674603768,20.383786587397194,20.331461853410194,19.47352057215669,20.032867048529089 
 04/20  06:00:00,16.0,20.101150992482503,20.10307146415221,20.28696517165491,20.347800609982014,20.324856704524774,20.29451492188062,19.405250906429555,19.94842894460466 
 04/20  07:00:00,16.0,20.020197873773257,19.995012326291996,20.117086480158759,20.313597519228524,20.38381171109968,20.125885161564807,19.344440554520973,19.920261044975964 
 04/20  08:00:00,16.0,20.145886357908556,20.122122077907468,20.218188828948283,20.319912368945638,20.36702942611329,20.26324294028419,19.592732550489108,20.00989271863378 
 04/20  09:00:00,16.583333333333333,20.465735222314359,20.221330110819904,20.21812839252308,20.252474550728058,20.345260415512806,20.405781938817627,20.427972272963396,20.16573398720576 
 04/20  10:00:00,17.11666666666667,21.295202106081235,20.396081573179939,20.242132603335745,20.309983433555386,20.357861113419227,20.602492180261103,22.092741027458364,20.247548026990694 
 04/20  11:00:00,17.666666666666669,21.570596949850644,20.591240713146069,20.328356663798897,20.36220389449807,20.476694789589069,20.75906177802998,22.5711009437248,20.594182718254179 
 04/20  12:00:00,18.0,21.655156101004356,20.751702919074025,20.474991345637318,20.518846998117224,20.623295026163267,20.87737642196157,22.962182405608237,21.07451857013289 
 04/20  13:00:00,18.0,21.66715596133262,20.880447734799448,20.67847534183647,20.723693985995849,20.856568692152086,20.97941762677937,22.91267963975264,21.45619926109117 
 04/20  14:00:00,19.166666666666669,21.86102344200992,21.155818920912684,21.01827419085476,21.003653519638726,21.14997322100755,21.415158610163645,22.9041064523456,22.041615275071896 
 04/20  15:00:00,20.0,22.37289819809961,21.78085652174799,21.881138201293088,21.300598384229347,21.34072408427298,22.585528038852194,23.115727893589079,22.402410098638055 
 04/20  16:00:00,19.533333333333336,22.181573168115635,21.676449791290556,21.860382819957846,21.163619418451597,21.157546937140176,22.476668446529016,22.541368844633526,22.027729750801656 
 04/20  17:00:00,19.083333333333333,21.92432304340713,21.582526371791926,21.83823632637149,21.041381033171857,21.030092039328367,22.36955983512621,21.912259800939116,21.731836659656975 
 04/20  18:00:00,18.416666666666669,21.56368634068752,21.22804382006566,21.63701822995436,20.823965152063719,20.821330417767144,22.063632257065277,21.17294503287111,21.292838748095578 
 04/20  19:00:00,18.0,21.21805863450974,20.959459067819979,21.688286293947017,20.651606208002254,20.719637116036709,22.196341764798559,20.597229080093038,21.09149358013026 
 04/20  20:00:00,17.416666666666669,20.963108266696119,20.770857622673295,21.52200223766604,20.610895414852299,20.613238662021517,21.9819746418999,20.353778872919553,20.84727207680494 
 04/20  21:00:00,17.0,20.930688032377576,20.70491731834751,21.372253893190274,20.55290385213784,20.56267800963532,21.813421472658587,20.130791554927737,20.677684887671945 
 04/20  22:00:00,16.825,20.789723987838987,20.62052226389016,21.272381323355078,20.516297705735885,20.499069814516319,21.70235062260667,20.026672397353094,20.53956975709008 
 04/20  23:00:00,16.875,20.44817981907778,20.41132110602759,20.71422618112899,20.636506741278173,20.584729927897376,20.859292522991337,20.035228996003409,20.476434082575265 
 04/20  24:00:00,17.0,20.33813249480647,20.345132447650625,20.6250360861536,20.679223921558266,20.55645064709076,20.757547986506514,19.954667256287676,20.33957479238163 
 04/21  01:00:00,17.0,20.275504261454956,20.290905343824105,20.523563649599777,20.545210105470554,20.517081632855399,20.70931173332662,19.89347202809708,20.24524904992401 
 04/21  02:00:00,17.0,20.236985574317317,20.220447767512618,20.47095789114547,20.506181175919897,20.500333247205029,20.61927744402892,19.883839901728135,20.16766058203883 
 04/21  03:00:00,17.0,20.20366884000992,20.186640495034447,20.39325537273541,20.452897679215643,20.466922470476886,20.568250607857299,19.841107117656148,20.087875954510947 
 04/21  04:00:00,16.766666666666667,20.126776540112958,20.0764574503248,20.321894393770795,20.470502808131799,20.421175820779543,20.458520005772085,19.76341464741733,19.895740428006904 
 04/21  05:00:00,16.833333333333333,20.070640661913445,20.04650333745176,20.265454983934946,20.44803498066749,20.356307687376348,20.402591533437449,19.673968101217484,19.801681318930844 
 04/21  06:00:00,17.0,20.058191848458674,20.09524626238833,20.24032721759585,20.418920013903706,20.361390585261835,20.389005099273203,19.631417954909656,19.868404580599039 
 04/21  07:00:00,17.0,20.059039323484954,20.08866683287711,20.216742071775273,20.382778827829975,20.396591358111249,20.338100704756497,19.592755726907727,19.95400996620144 
 04/21  08:00:00,17.0,20.171543152408519,20.121298203458229,20.20739462090973,20.391581369944178,20.369710223505917,20.369145084951837,19.840838116206947,19.932823510304539 
 04/21  09:00:00,17.0,20.877907369656897,20.2452031468788,20.15721799892282,20.23857150144072,20.28156071584532,20.556793478235769,21.301986725898059,19.872629005649789 
 04/21  10:00:00,17.408333333333336,21.385654026543447,20.410136098213355,20.25129383221013,20.31378110940675,20.367616744957389,20.694922126129538,22.036364332114048,20.16092527112444 
 04/21  11:00:00,18.458333333333333,22.134681148258058,20.87957909837242,20.408285417712759,20.479192685774238,20.569557573217137,21.00227151662463,23.48828056699554,20.72256080373783 
 04/21  12:00:00,19.0,21.965174455212077,21.051951268287828,20.540933430898776,20.577059035860495,20.641167533538974,21.111985792832017,23.119837532763357,20.913819698207136 
 04/21  13:00:00,19.583333333333333,21.84449092480058,21.30247187311438,20.862304572045873,20.86355990547122,20.927383737225776,21.46022492036658,23.076792244755337,21.51348125071799 
 04/21  14:00:00,20.583333333333333,22.248054409909967,21.775797356248366,21.37411777493358,21.34317872266247,21.413414090342937,21.942126031408408,23.550344269388189,22.367363493819288 
 04/21  15:00:00,21.0,22.786600015604006,22.417902558702495,22.54187821069912,21.96718142263659,22.12273772339738,23.141228806692014,23.834186136479859,23.478147668769709 
 04/21  16:00:00,18.725000000000006,22.350134458501029,21.676401113449019,22.216436004540257,21.610761759812378,21.6572149420243,22.54488054816331,22.922816614430447,22.87369682387236 
 04/21  17:00:00,17.041666666666669,21.719890611381687,21.004696984792557,21.587362470114515,20.999951653799387,21.038171158104377,21.873913731510144,21.48701151266272,21.74895776671146 
 04/21  18:00:00,17.0,21.35131869059298,20.85578706501693,21.443119817567366,20.857668387145993,20.87903054155742,21.695259721062724,20.84039342820219,21.35351961364491 
 04/21  19:00:00,17.0,21.18674141950783,20.771276503261498,21.568828758825718,20.777065369141789,20.79542732801219,21.9313886031744,20.468918052728939,21.104699487644994 
 04/21  20:00:00,17.0,21.104035998628676,20.672787909247878,21.535747873516795,20.72107423008647,20.734237336491259,21.910548947508234,20.322592207782809,20.974426436715416 
 04/21  21:00:00,16.416666666666669,21.002312169964705,20.662642208715174,21.330341092667355,20.647966739236133,20.630871815186944,21.675081753067535,20.04742162968218,20.71862408021252 
 04/21  22:00:00,16.116666666666668,20.91310582669927,20.488306676157185,21.159650013893925,20.550730215840127,20.596756155185923,21.505656233565543,20.001623619666309,20.77783619810479 
 04/21  23:00:00,16.083333333333333,20.470722359255008,20.351540608208749,20.75132177172108,20.60144689169685,20.61360597684015,20.828085324813207,19.96549216462616,20.55219641501091 
 04/21  24:00:00,16.0,20.365527509567018,20.284922294745536,20.62444950567763,20.57654520810795,20.603854285781617,20.734501921682939,19.876113237656328,20.40013777572175 
 04/22  01:00:00,16.0,20.275084954787,20.227792101430305,20.547035025581026,20.52960583278231,20.568143764389775,20.63263139170832,19.814167953296609,20.270211836400134 
 04/22  02:00:00,16.0,20.20424455639633,20.17344414593594,20.460871884547009,20.50272405262852,20.514239491160436,20.553265626709096,19.69570235039325,20.12928612263013 
 04/22  03:00:00,16.0,20.101843167499884,20.10558530771735,20.435324453837436,20.57050978937465,20.404460164515169,20.567123219295284,19.500994975806497,20.03437410658569 
 04/22  04:00:00,15.533333333333334,20.005384591155506,20.05295529606938,20.349046938888237,20.43641331491915,20.33692627331958,20.3869825555447,19.32368883500609,19.882236877103904 
 04/22  05:00:00,15.083333333333334,19.991244210041726,20.11661457846627,20.179480102312288,20.336426890737469,20.32522509550253,20.184211779219234,19.128726477771406,19.95699865264434 
 04/22  06:00:00,15.0,19.94760747929105,20.127002174781084,20.04690559833431,20.16575851051251,20.262580986541037,19.983744628896934,18.990748390614394,20.07054335481703 
 04/22  07:00:00,14.416666666666666,19.92582652326873,20.055550264140665,19.8921324246968,20.16702930204279,20.231428116003259,19.90273809653847,18.99568013992586,19.950918530888328 
 04/22  08:00:00,14.0,20.153508987069189,20.067147079067074,19.927516901714716,20.175511746365048,20.1595276160502,19.93101547695626,19.701294789105309,19.9228680639453 
 04/22  09:00:00,14.0,20.51091419967758,20.09565803420527,20.065912102969283,20.086312693947009,20.13081181696752,20.164781859029455,20.483522835505096,20.068806398094094 
 04/22  10:00:00,14.35,20.743730391049668,20.068199195096015,19.99025565019259,20.049633748786375,20.067615561771708,20.228696871169665,20.87580806275501,19.861287922121137 
 04/22  11:00:00,15.416666666666666,21.07457168057198,20.18869681402141,20.123557383055567,20.2007802966406,20.207125229517339,20.43557785575368,21.309624370784076,20.16658635113245 
 04/22  12:00:00,18.333333333333333,21.752732568973199,20.74020697915876,20.349089170270067,20.42082233552011,20.535180653854736,20.894182087625944,22.642714344920738,20.910069155180115 
 04/22  13:00:00,20.583333333333333,22.53069763148551,21.602505817202048,21.075894003749928,21.183882753212946,21.32670782622662,21.621467682615707,23.893732323669214,22.469127919074159 
 04/22  14:00:00,22.166666666666669,23.094938701704355,22.286607539379224,21.79687317369644,21.89585882568258,22.249224501827056,22.24334947392256,24.331363152228208,23.854030593589824 
 04/22  15:00:00,23.583333333333333,23.905064061681374,23.167165364128505,22.99845323144272,22.346120517936016,22.79563839729285,23.816583164327395,24.880852274019138,24.801396801379796 
 04/22  16:00:00,24.116666666666665,24.24306814135245,23.631059134788559,24.025309029746059,23.248859483126297,23.801262317370683,24.37835761637291,24.952383186492978,26.16156164357216 
 04/22  17:00:00,23.5,24.114472435066447,23.57385535523744,24.17438118152458,23.29621385206325,23.676537818411359,24.41436472560288,24.337092565466038,25.766065947978047 
 04/22  18:00:00,21.833333333333333,23.32211783167884,22.81396866989844,23.626417156717353,22.70040210936946,22.68834459000364,23.806849015921306,23.116268340457795,24.329591456616077 
 04/22  19:00:00,19.25,22.092395715744574,21.613789784076685,22.99957154410394,21.874685468197403,21.54119120976014,23.149515539054965,21.63260869280293,22.9058689264981 
 04/22  20:00:00,16.833333333333333,21.300112485151144,20.937695254947568,22.1895210082366,21.193490024960668,21.033257236265564,22.22502675049033,20.61365787558392,21.815431331814766 
 04/22  21:00:00,15.416666666666666,20.98124191319903,20.789465739337666,21.697156371063416,21.023556580090383,20.92277390449392,21.676369275493884,20.191688424695454,21.45797555184986 
 04/22  22:00:00,14.883333333333333,20.75898289663157,20.619691467004864,21.41895057205268,20.83856877438072,20.838374340269789,21.392431082461497,19.9321380083574,21.25458685730015 
 04/22  23:00:00,14.916666666666666,20.498228283497196,20.41288810346423,21.084931866151913,20.856079175160067,20.847942713736477,20.987372381287917,19.9004879473727,21.04033675261446 
 04/22  24:00:00,14.416666666666666,20.331121794195984,20.325757056014625,20.898622585142215,20.761169892933326,20.760734577348364,20.677307325880134,19.715268555573848,20.671722127767795 
 04/23  01:00:00,14.0,20.248687904191333,20.23512127359864,20.785347217220364,20.666156789240035,20.715189305058546,20.58306449562117,19.46856044055404,20.5795955774073 
 04/23  02:00:00,12.833333333333334,20.091145849398264,20.14860300048547,20.663404475862696,20.555717837380475,20.518800070527687,20.377099103770786,19.170268439633387,20.26198026459482 
 04/23  03:00:00,12.0,20.008779480455219,20.139766403755336,20.440743857186765,20.46383319688529,20.456351292933485,20.19122162109125,18.825864650533988,20.050292580796478 
 04/23  04:00:00,12.583333333333334,19.87950073623148,20.030714111122209,20.35904386026884,20.324771037420946,20.303688416741588,19.97475607455335,18.651747850358175,19.876038347165097 
 04/23  05:00:00,13.0,19.95532677695934,20.172093107477143,20.282441325487967,20.320902967034127,20.3341541627596,20.049199962630273,18.64115198973422,19.933362475607145 
 04/23  06:00:00,13.0,19.899982282452993,20.096292923524869,20.101894912168384,20.19698364086095,20.317083482882845,19.95578381309923,18.580007157615915,19.91899313868038 
 04/23  07:00:00,13.0,19.800053325869404,19.98711194902681,20.126008611170705,20.221733913843896,20.242983914329753,19.978331529154266,18.4923283969195,20.020875647478254 
 04/23  08:00:00,13.0,19.896787900620084,19.97362072729827,20.072999917555945,20.15843234897569,20.194164336651146,19.99654242422982,18.77876061458267,19.99083231793766 
 04/23  09:00:00,13.0,20.447308991674409,20.128643357711267,20.084279257964405,20.159426813132844,20.24069950353125,20.137505842434704,20.118541300257527,20.029842625657357 
 04/23  10:00:00,13.758333333333333,20.74338151225879,20.151800765228079,20.106458826192069,20.145962687767577,20.18151302347115,20.173967511260814,20.704277622405937,19.98077704378616 
 04/23  11:00:00,15.291666666666666,21.286301892109539,20.25213028047237,20.158545882501078,20.244154900270975,20.272157354197259,20.378432247431456,21.471584223641036,20.20679318545158 
 04/23  12:00:00,17.75,21.546009344839605,20.54807605889908,20.319000965377894,20.43256662769822,20.47015205830118,20.76181425752882,22.09483777926626,20.771220837553505 
 04/23  13:00:00,20.75,22.160081736569667,21.360811907966818,20.926468066639115,21.06048555441561,21.20888881378828,21.533332524389626,23.264767438763984,22.102074208097453 
 04/23  14:00:00,23.166666666666669,22.80479764698826,22.167691699005777,21.401575016136566,21.5276266110402,21.880502279294367,22.16514376472284,24.04318477705112,23.172093655798805 
 04/23  15:00:00,23.416666666666669,23.31538350032604,22.7246118591668,22.430385651249158,21.77610305767597,22.165280054008748,23.589970930435667,24.23754554451772,23.581541076605377 
 04/23  16:00:00,23.46666666666667,23.49704545356086,23.010196713125017,23.044323926045366,22.168012014850914,22.553525371454044,23.902694828345486,24.11018218826005,24.121336763419057 
 04/23  17:00:00,23.916666666666669,23.67383606610713,23.331160743477857,23.365111675248796,22.243631250175068,22.576416913237116,24.191879450544389,23.864331359051339,24.18321249372514 
 04/23  18:00:00,23.416666666666669,23.40004691573567,23.070416672389205,23.273090768345666,22.095334354411056,22.34459497337281,24.022493845643479,23.174127974174025,23.62384741695975 
